5.0104000 13.7542986 13.8015894
5.0105000 13.8825671 13.9364155
5.0106000 14.0107219 14.0712239
5.0107000 14.1387621 14.2060141
5.0108000 14.2666866 14.3407861
5.0109000 14.3944944 14.4755394
5.0110000 14.5221844 14.6102738
5.0111000 14.6497555 14.7449891
5.0112000 14.7772069 14.8796849
5.0113000 14.9045373 15.0143610
5.0114000 15.0317458 15.1490170
5.0115000 15.1588313 15.2836527
5.0116000 15.2857928 15.4182677
5.0117000 15.4126293 15.5528619
5.0118000 15.5393397 15.6874348
5.0119000 15.6659230 15.8219862
5.0120000 15.7923782 15.9565158
5.0121000 15.9187042 16.0910223
5.0122000 16.0449000 16.2255195
5.0123000 16.1709646 16.0909509
5.0124000 16.2968969 16.2258498
5.0125000 16.4226960 16.3610474
5.0126000 16.5483608 16.4961579
5.0127000 16.6738903 16.6312453
5.0128000 16.7992835 16.7663064
5.0129000 16.9245393 16.9013411
5.0130000 17.0496567 17.0363492
5.0131000 17.1746348 17.1713303
5.0132000 17.2994724 17.3062840
5.0133000 17.4241686 17.4412100
5.0134000 17.5487224 17.5761081
5.0135000 17.6731328 17.7109778
5.0136000 17.7973987 17.8458188
5.0137000 17.9215191 17.9806308
5.0138000 18.0454930 18.1154134
5.0139000 18.1693195 18.2501663
5.0140000 18.2929975 18.3848892
5.0141000 18.4165260 18.5195815
5.0142000 18.5399040 18.6542431
5.0143000 18.6631305 18.7888736
5.0144000 18.7862046 18.9234725
5.0145000 18.9091251 19.0580396
5.0146000 19.0318912 19.1925743
5.0147000 19.1545018 19.3270787
5.0148000 19.2769558 19.1925924
5.0149000 19.3992525 19.3273656
5.0150000 19.5213906 19.4626180
5.0151000 19.6433694 19.5977170
5.0152000 19.7651876 19.7327801
5.0153000 19.8868445 19.8678065
5.0154000 20.0083389 20.0027960
5.0155000 20.1296700 20.1377482
5.0156000 20.2508366 20.2726626
5.0157000 20.3718380 20.4075389
5.0158000 20.4926729 20.5423768
5.0159000 20.6133406 20.6771757
5.0160000 20.7338399 20.8119353
5.0161000 20.8541700 20.9466552
5.0162000 20.9743299 21.0813350
5.0163000 21.0943185 21.2159743
5.0164000 21.2141350 21.3505727
5.0165000 21.3337783 21.4851297
5.0166000 21.4532475 21.6196451
5.0167000 21.5725416 21.7541128
5.0168000 21.6916596 21.8886420
5.0169000 21.8106007 21.7538300
5.0170000 21.9293637 21.8888617
5.0171000 22.0479479 22.0239172
5.0172000 22.1663521 22.1589110
5.0173000 22.2845755 22.2938628
5.0174000 22.4026172 22.4287658
5.0175000 22.5204760 22.5636226
5.0176000 22.6381512 22.6984308
5.0177000 22.7556417 22.8331918
5.0178000 22.8729466 22.9679027
5.0179000 22.9900650 23.1025672
5.0180000 23.1069958 23.2371749
5.0181000 23.2237383 23.3717617
5.0182000 23.3402914 23.2371667
5.0183000 23.4566541 23.3721680
5.0184000 23.5728257 23.5073550
5.0185000 23.6888050 23.6424625
5.0186000 23.8045912 23.7775169
5.0187000 23.9201834 23.9125167
5.0188000 24.0355806 24.0474616
5.0189000 24.1507819 24.1823510
5.0190000 24.2657864 24.3171846
5.0191000 24.3805931 24.4519618
5.0192000 24.4952011 24.5866822
5.0193000 24.6096095 24.7213452
5.0194000 24.7238174 24.8559505
5.0195000 24.8378239 24.9904971
5.0196000 24.9516280 25.1249886
5.0197000 25.0652288 24.9904803
5.0198000 25.1786255 25.1252144
5.0199000 25.2918171 25.2604316
5.0200000 25.4048026 25.3954250
5.0201000 25.5175813 25.5303739
5.0202000 25.6301522 25.6652513
5.0203000 25.7425143 25.8000699
5.0204000 25.8546669 25.9348186
5.0205000 25.9666089 26.0695104
5.0206000 26.0783395 26.2041161
5.0207000 26.1898578 26.3387322
5.0208000 26.3011629 26.2040235
5.0209000 26.4122539 26.3390993
5.0210000 26.5231300 26.4742320
5.0211000 26.6337902 26.6092833
5.0212000 26.7442336 26.7442655
5.0213000 26.8544594 26.8791763
5.0214000 26.9644667 27.0140157
5.0215000 27.0742546 27.1487828
5.0216000 27.1838223 27.2834774
5.0217000 27.2931688 27.4180982
5.0218000 27.4022932 27.5526482
5.0219000 27.5111948 27.4181624
5.0220000 27.6198726 27.5529453
5.0221000 27.7283258 27.6881635
5.0222000 27.8365535 27.8231791
5.0223000 27.9445549 27.9581260
5.0224000 28.0523290 28.0929900
5.0225000 28.1598751 28.2277774
5.0226000 28.2671922 28.3624812
5.0227000 28.3742796 28.4971119
5.0228000 28.4811363 28.6316198
5.0229000 28.5877615 28.7662804
5.0230000 28.6941544 28.6313428
5.0231000 28.8003141 28.7664379
5.0232000 28.9062398 28.9014359
5.0233000 29.0119306 29.0363506
5.0234000 29.1173857 29.1711773
5.0235000 29.2226043 29.3059181
5.0236000 29.3275854 29.4405690
5.0237000 29.4323284 29.5751389
5.0238000 29.5368323 29.4406188
5.0239000 29.6410963 29.5754697
5.0240000 29.7451197 29.7106448
5.0241000 29.8489015 29.8456326
5.0242000 29.9524409 29.9805408
5.0243000 30.0557372 30.1153476
5.0244000 30.1587895 30.2500675
5.0245000 30.2615970 30.3846755
5.0246000 30.3641589 30.5192613
5.0247000 30.4664743 30.3845412
5.0248000 30.5685425 30.5195623
5.0249000 30.6703627 30.6546211
5.0250000 30.7719340 30.7895511
5.0251000 30.8732557 30.9243909
5.0252000 30.9743269 31.0591196
5.0253000 31.0751468 31.1937634
5.0254000 31.1757147 31.0592478
5.0255000 31.2760298 31.1941722
5.0256000 31.3760912 31.3293548
5.0257000 31.4758983 31.4643781
5.0258000 31.5754501 31.5992981
5.0259000 31.6747459 31.7341079
5.0260000 31.7737849 31.8688109
5.0261000 31.8725664 32.0033991
5.0262000 31.9710896 32.1379192
5.0263000 32.0693537 32.0032594
5.0264000 32.1673579 32.1381540
5.0265000 32.2651014 32.2731913
5.0266000 32.3625836 32.4080117
5.0267000 32.4598035 32.5427868
5.0268000 32.5567606 32.6772413
5.0269000 32.6534539 32.8121536
5.0270000 32.7498828 32.6770858
5.0271000 32.8460464 32.8122319
5.0272000 32.9419441 32.9472047
5.0273000 33.0375750 33.0820648
5.0274000 33.1329385 33.2167952
5.0275000 33.2280338 33.3514153
5.0276000 33.3228602 33.2168805
5.0277000 33.4174168 33.3517762
5.0278000 33.5117030 33.4869181
5.0279000 33.6057180 33.6218532
5.0280000 33.6994611 33.7566781
5.0281000 33.7929316 33.8913534
5.0282000 33.8861287 34.0259530
5.0283000 33.9790518 33.8912818
5.0284000 34.0717000 34.0262635
5.0285000 34.1640726 34.1613081
5.0286000 34.2561691 34.2961659
5.0287000 34.3479885 34.4309166
5.0288000 34.4395303 34.5654601
5.0289000 34.5307936 34.7001598
5.0290000 34.6217779 34.5651888
5.0291000 34.7124823 34.7002535
5.0292000 34.8029063 34.8351439
5.0293000 34.8930490 34.9699048
5.0294000 34.9829098 35.1044944
5.0295000 35.0724880 35.2390875
5.0296000 35.1617829 35.1042501
5.0297000 35.2507938 35.2392499
5.0298000 35.3395200 35.3741566
5.0299000 35.4279608 35.5088804
5.0300000 35.5161156 35.6435113
5.0301000 35.6039837 35.5088463
5.0302000 35.6915643 35.6438394
5.0303000 35.7788569 35.7788792
5.0304000 35.8658607 35.9137130
5.0305000 35.9525750 36.0484220
5.0306000 36.0389993 35.9138751
5.0307000 36.1251329 36.0488464
5.0308000 36.2109750 36.1839781
5.0309000 36.2965250 36.3189064
5.0310000 36.3817822 36.4536789
5.0311000 36.4667461 36.5882685
5.0312000 36.5514160 36.7228272
5.0313000 36.6357911 36.5880077
5.0314000 36.7198709 36.7229500
5.0315000 36.8036548 36.8578098
5.0316000 36.8871420 36.9924025
5.0317000 36.9703319 37.1271094
5.0318000 37.0532240 36.9921640
5.0319000 37.1358175 37.1272203
5.0320000 37.2181119 37.2620784
5.0321000 37.3001064 37.3967664
5.0322000 37.3818006 37.2622713
5.0323000 37.4631937 37.3971370
5.0324000 37.5442852 37.5322749
5.0325000 37.6250744 37.6671266
5.0326000 37.7055607 37.8018319
5.0327000 37.7857436 37.6672447
5.0328000 37.8656223 37.8022273
5.0329000 37.9451963 37.9373080
5.0330000 38.0244651 38.0721480
5.0331000 38.1034279 38.2068192
5.0332000 38.1820842 38.0722444
5.0333000 38.2604334 38.2071764
5.0334000 38.3384749 38.3422422
5.0335000 38.4162081 38.4770211
5.0336000 38.4936325 38.6116750
5.0337000 38.5707474 38.4769892
5.0338000 38.6475523 38.6119777
5.0339000 38.7240466 38.7469587
5.0340000 38.8002297 38.8816546
5.0341000 38.8761010 39.0162878
5.0342000 38.9516601 38.8814905
5.0343000 39.0269062 39.0164836
5.0344000 39.1018389 39.1513582
5.0345000 39.1764576 39.2859184
5.0346000 39.2507617 39.4206368
5.0347000 39.3247506 39.2856175
5.0348000 39.3984239 39.4206119
5.0349000 39.4717810 39.5552912
5.0350000 39.5448213 39.6899322
5.0351000 39.6175443 39.5550907
5.0352000 39.6899494 39.6900811
5.0353000 39.7620361 39.8248992
5.0354000 39.8338039 39.6903936
5.0355000 39.9052523 39.8253534
5.0356000 39.9763806 39.9604783
5.0357000 40.0471884 40.0953267
5.0358000 40.1176752 40.2299374
5.0359000 40.1878405 40.0954429
5.0360000 40.2576836 40.2301092
5.0361000 40.3272042 40.3652445
5.0362000 40.3964017 40.2305823
5.0363000 40.4652755 40.3657600
5.0364000 40.5338252 40.5008975
5.0365000 40.6020503 40.6358140
5.0366000 40.6699503 40.7704494
5.0367000 40.7375247 40.9049889
5.0368000 40.8047730 40.7701782
5.0369000 40.8716946 40.9050184
5.0370000 40.9382892 41.0397506
5.0371000 41.0045562 40.9050027
5.0372000 41.0704951 41.0400439
5.0373000 41.1361055 41.1749659
5.0374000 41.2013869 41.3095062
5.0375000 41.2663388 41.4442460
5.0376000 41.3309608 41.3091693
5.0377000 41.3952523 41.4440967
5.0378000 41.4592129 41.3094708
5.0379000 41.5228422 41.4445671
5.0380000 41.5861397 41.5796411
5.0381000 41.6491049 41.7144334
5.0382000 41.7117374 41.5798844
5.0383000 41.7740368 41.7148387
5.0384000 41.8360025 41.8498888
5.0385000 41.8976341 41.9845473
5.0386000 41.9589313 42.1191477
5.0387000 42.0198936 41.9842637
5.0388000 42.0805205 42.1191538
5.0389000 42.1408115 42.2537333
5.0390000 42.2007664 42.3882810
5.0391000 42.2603846 42.2533493
5.0392000 42.3196657 42.3881281
5.0393000 42.3786094 42.2535451
5.0394000 42.4372151 42.3885079
5.0395000 42.4954825 42.5235133
5.0396000 42.5534112 42.3890605
5.0397000 42.6110008 42.5240003
5.0398000 42.6682508 42.6591327
5.0399000 42.7251609 42.7939072
5.0400000 42.7817306 42.6593168
5.0401000 42.8379596 42.7942737
5.0402000 42.8938475 42.9292596
5.0403000 42.9493938 42.7946581
5.0404000 43.0045983 42.9297349
5.0405000 43.0594605 43.0647882
5.0406000 43.1139800 43.1994861
5.0407000 43.1681565 43.0648941
5.0408000 43.2219895 43.1997689
5.0409000 43.2754788 43.3347134
5.0410000 43.3286240 43.1999488
5.0411000 43.3814246 43.3350706
5.0412000 43.4338804 43.4700114
5.0413000 43.4859909 43.3354494
5.0414000 43.5377559 43.4704673
5.0415000 43.5891749 43.6055047
5.0416000 43.6402477 43.7400905
5.0417000 43.6909738 43.8747232
5.0418000 43.7413529 43.7396935
5.0419000 43.7913848 43.8744759
5.0420000 43.8410690 43.7397214
5.0421000 43.8904052 43.8747460
5.0422000 43.9393931 44.0095693
5.0423000 43.9880324 43.8748426
5.0424000 44.0363227 44.0098835
5.0425000 44.0842638 44.1447500
5.0426000 44.1318553 44.0100337
5.0427000 44.1790968 44.1450927
5.0428000 44.2259882 44.2799848
5.0429000 44.2725290 44.1452822
5.0430000 44.3187190 44.2803460
5.0431000 44.3645579 44.4152532
5.0432000 44.4100453 44.2805545
5.0433000 44.4551810 44.4156206
5.0434000 44.4999648 44.5505299
5.0435000 44.5443962 44.4158259
5.0436000 44.5884750 44.5508917
5.0437000 44.6322010 44.6857904
5.0438000 44.6755738 44.5510720
5.0439000 44.7185932 44.6861344
5.0440000 44.7612589 44.8210093
5.0441000 44.8035706 44.6862707
5.0442000 44.8455281 44.8213237
5.0443000 44.8871311 44.9561601
5.0444000 44.9283793 44.8214011
5.0445000 44.9692726 44.9564338
5.0446000 45.0098106 45.0912152
5.0447000 45.0499930 44.9564432
5.0448000 45.0898197 45.0914377
5.0449000 45.1292904 45.2261451
5.0450000 45.1684049 45.0913787
5.0451000 45.2071629 45.2263041
5.0452000 45.2455641 45.3609253
5.0453000 45.2836084 45.2261849
5.0454000 45.3212956 45.3609906
5.0455000 45.3586253 45.4955995
5.0456000 45.3955974 45.3607557
5.0457000 45.4322117 45.4955504
5.0458000 45.4684679 45.3608702
5.0459000 45.5043658 45.4958290
5.0460000 45.5399053 45.6306141
5.0461000 45.5750861 45.4957746
5.0462000 45.6099080 45.6307568
5.0463000 45.6443708 45.4962234
5.0464000 45.6784744 45.6311663
5.0465000 45.7122185 45.7661313
5.0466000 45.7456029 45.6313265
5.0467000 45.7786275 45.7664006
5.0468000 45.8112920 45.9011357
5.0469000 45.8435963 45.7663515
5.0470000 45.8755403 45.9012794
5.0471000 45.9071237 45.7667515
5.0472000 45.9383463 45.9016490
5.0473000 45.9692081 46.0365921
5.0474000 45.9997088 45.9017265
5.0475000 46.0298483 46.0367797
5.0476000 46.0596264 46.1713279
5.0477000 46.0890430 46.0368239
5.0478000 46.1180980 45.9019675
5.0479000 46.1467910 46.0373197
5.0480000 46.1751222 46.1724460
5.0481000 46.2030912 46.3070609
5.0482000 46.2306979 46.1723784
5.0483000 46.2579423 46.3070654
5.0484000 46.2848241 46.4417827
5.0485000 46.3113434 46.3067287
5.0486000 46.3374998 46.4414677
5.0487000 46.3632934 46.3065914
5.0488000 46.3887239 46.4414911
5.0489000 46.4137914 46.3067183
5.0490000 46.4384956 46.4417341
5.0491000 46.4628364 46.5763396
5.0492000 46.4868139 46.4415958
5.0493000 46.5104277 46.5762833
5.0494000 46.5336779 46.7107832
5.0495000 46.5565644 46.5758860
5.0496000 46.5790871 46.4411633
5.0497000 46.6012458 46.5762383
5.0498000 46.6230405 46.7110185
5.0499000 46.6444712 46.5761640
5.0500000 46.6655376 46.7110878
5.0501000 46.6862398 46.5763244
5.0502000 46.7065777 46.7113355
5.0503000 46.7265512 46.8458962
5.0504000 46.7461603 46.7111931
5.0505000 46.7654048 46.5765928
5.0506000 46.7842848 46.7117159
5.0507000 46.8028001 46.8466916
5.0508000 46.8209508 46.7118933
5.0509000 46.8387367 46.8469220
5.0510000 46.8561578 46.7123822
5.0511000 46.8732141 46.8472811
5.0512000 46.8899056 46.9821478
5.0513000 46.9062321 46.8471954
5.0514000 46.9221937 46.9821298
5.0515000 46.9377903 46.8472694
5.0516000 46.9530220 46.9822697
5.0517000 46.9678886 46.8475340
5.0518000 46.9823902 46.9825494
5.0519000 46.9965268 47.1171295
5.0520000 47.0102982 46.9823583
5.0521000 47.0237046 46.8478659
5.0522000 47.0367459 46.9828201
5.0523000 47.0494222 47.1177648
5.0524000 47.0617333 46.9828542
5.0525000 47.0736793 47.1178352
5.0526000 47.0852603 46.9830149
5.0527000 47.0964761 47.1180239
5.0528000 47.1073270 46.9833224
5.0529000 47.1178127 47.1183148
5.0530000 47.1279335 47.2528931
5.0531000 47.1376892 47.1180890
5.0532000 47.1470800 46.9835199
5.0533000 47.1561057 47.1185166
5.0534000 47.1647666 47.2533617
5.0535000 47.1730626 47.1184223
5.0536000 47.1809937 47.2533150
5.0537000 47.1885601 47.1184083
5.0538000 47.1957616 47.2533450
5.0539000 47.2025985 47.1184739
5.0540000 47.2090706 47.2534417
5.0541000 47.2151782 47.1186139
5.0542000 47.2209212 47.2535982
5.0543000 47.2262997 47.1188219
5.0544000 47.2313138 47.2538072
5.0545000 47.2359636 47.1190934
5.0546000 47.2402490 47.2540596
5.0547000 47.2441702 47.1194352
5.0548000 47.2477273 47.2543363
5.0549000 47.2509203 47.3889392
5.0550000 47.2537493 47.2540226
5.0551000 47.2562145 47.1193999
5.0552000 47.2583158 47.2543452
5.0553000 47.2600534 47.3889885
5.0554000 47.2614274 47.2540582
5.0555000 47.2624379 47.3885312
5.0556000 47.2630850 47.2539713
5.0557000 47.2633688 47.1189609
5.0558000 47.2632894 47.2541581
5.0559000 47.2628469 47.1196518
5.0560000 47.2620415 47.2544499
5.0561000 47.2608731 47.3892700
5.0562000 47.2593421 47.2541919
5.0563000 47.2574485 47.3888383
5.0564000 47.2551923 47.2538879
5.0565000 47.2525739 47.1193077
5.0566000 47.2495932 47.2541732
5.0567000 47.2462505 47.3888223
5.0568000 47.2425458 47.2538253
5.0569000 47.2384793 47.1191586
5.0570000 47.2340513 47.2540697
5.0571000 47.2292617 47.1194120
5.0572000 47.2241108 47.2542689
5.0573000 47.2185987 47.1195941
5.0574000 47.2127256 47.2544186
5.0575000 47.2064917 47.1196975
5.0576000 47.1998970 47.2545173
5.0577000 47.1929419 47.1197199
5.0578000 47.1856264 47.2545546
5.0579000 47.1779507 47.1196717
5.0580000 47.1699151 47.2545066
5.0581000 47.1615196 47.1195574
5.0582000 47.1527646 47.2543541
5.0583000 47.1436501 47.1193676
5.0584000 47.1341764 47.2540783
5.0585000 47.1243436 47.1190938
5.0586000 47.1141520 46.9845933
5.0587000 47.1036018 47.1192516
5.0588000 47.0926931 47.2540966
5.0589000 47.0814262 47.1188989
5.0590000 47.0698012 46.9840979
5.0591000 47.0578185 47.1189833
5.0592000 47.0454782 46.9840866
5.0593000 47.0327805 47.1189358
5.0594000 47.0197257 46.9839622
5.0595000 47.0063140 47.1187264
5.0596000 46.9925456 46.9837176
5.0597000 46.9784207 47.1182681
5.0598000 46.9639396 46.9833768
5.0599000 46.9491026 46.8485403
5.0600000 46.9339098 46.9835067
5.0601000 46.9183615 46.8486053
5.0602000 46.9024580 46.9834889
5.0603000 46.8861995 46.8485073
5.0604000 46.8695863 46.9832787
5.0605000 46.8526186 46.8482548
5.0606000 46.8352967 46.7137361
5.0607000 46.8176208 46.8483408
5.0608000 46.7995913 46.9831694
5.0609000 46.7812083 46.8479147
5.0610000 46.7624722 46.7129622
5.0611000 46.7433833 46.8477739
5.0612000 46.7239418 46.7127494
5.0613000 46.7041480 46.8473157
5.0614000 46.6840021 46.7123778
5.0615000 46.6635046 46.5775165
5.0616000 46.6426556 46.7124316
5.0617000 46.6214555 46.5774650
5.0618000 46.5999046 46.7122489
5.0619000 46.5780031 46.5772124
5.0620000 46.5557514 46.4426120
5.0621000 46.5331498 46.5773485
5.0622000 46.5101986 46.4426868
5.0623000 46.4868981 46.3080928
5.0624000 46.4632486 46.4431126
5.0625000 46.4392504 46.5777039
5.0626000 46.4149039 46.4427459
5.0627000 46.3902094 46.3078890
5.0628000 46.3651673 46.4427764
5.0629000 46.3397777 46.3077886
5.0630000 46.3140412 46.4424971
5.0631000 46.2879580 46.3074572
5.0632000 46.2615284 46.1726817
5.0633000 46.2347529 46.3075230
5.0634000 46.2076317 46.1725789
5.0635000 46.1801652 46.3072656
5.0636000 46.1523538 46.1722456
5.0637000 46.1241978 46.0374535
5.0638000 46.0956975 46.1722972
5.0639000 46.0668534 46.0373335
5.0640000 46.0376659 46.1719861
5.0641000 46.0081351 46.0369695
5.0642000 45.9782617 45.9021250
5.0643000 45.9480458 46.0369616
5.0644000 45.9174880 45.9019549
5.0645000 45.8865885 46.0364644
5.0646000 45.8553477 45.9015537
5.0647000 45.8237662 45.7665808
5.0648000 45.7918441 45.9014113
5.0649000 45.7595820 45.7663379
5.0650000 45.7269802 45.6316421
5.0651000 45.6940391 45.7664007
5.0652000 45.6607591 45.6315139
5.0653000 45.6271407 45.4969981
5.0654000 45.5931842 45.6315960
5.0655000 45.5588900 45.7663474
5.0656000 45.5242586 45.6310545
5.0657000 45.4892903 45.4959376
5.0658000 45.4539856 45.3612492
5.0659000 45.4183450 45.4959697
5.0660000 45.3823687 45.3610926
5.0661000 45.3460574 45.2264327
5.0662000 45.3094113 45.3612635
5.0663000 45.2724309 45.2263947
5.0664000 45.2351167 45.3610383
5.0665000 45.1974691 45.2260455
5.0666000 45.1594886 45.0911724
5.0667000 45.1211755 45.2259727
5.0668000 45.0825304 45.0909226
5.0669000 45.0435536 44.9561817
5.0670000 45.0042457 45.0909389
5.0671000 44.9646070 44.9559820
5.0672000 44.9246382 44.8212948
5.0673000 44.8843395 44.9560663
5.0674000 44.8437115 44.8211545
5.0675000 44.8027546 44.6865365
5.0676000 44.7614694 44.8212660
5.0677000 44.7198563 44.6864511
5.0678000 44.6779157 44.5517766
5.0679000 44.6356482 44.6866439
5.0680000 44.5930541 44.5517385
5.0681000 44.5501341 44.6863639
5.0682000 44.5068886 44.5513436
5.0683000 44.4633181 44.4164029
5.0684000 44.4194231 44.5511140
5.0685000 44.3752040 44.4160331
5.0686000 44.3306614 44.2811230
5.0687000 44.2857958 44.4158189
5.0688000 44.2406077 44.2807534
5.0689000 44.1950976 44.1458403
5.0690000 44.1492659 44.2805337
5.0691000 44.1031133 44.1454647
5.0692000 44.0566402 44.0105414
5.0693000 44.0098471 44.1452170
5.0694000 43.9627346 44.0101482
5.0695000 43.9153032 43.8752028
5.0696000 43.8675534 44.0098465
5.0697000 43.8194857 43.8747817
5.0698000 43.7711007 43.7398039
5.0699000 43.7223990 43.8743857
5.0700000 43.6733809 43.7393469
5.0701000 43.6240472 43.6043234
5.0702000 43.5743982 43.4697859
5.0703000 43.5244347 43.3350671
5.0704000 43.4741571 43.4701849
5.0705000 43.4235659 43.3354026
5.0706000 43.3726618 43.4701841
5.0707000 43.3214452 43.3351498
5.0708000 43.2699168 43.2003345
5.0709000 43.2180771 43.3350350
5.0710000 43.1659266 43.1999966
5.0711000 43.1134660 43.0650861
5.0712000 43.0606958 43.1997398
5.0713000 43.0076165 43.0646686
5.0714000 42.9542288 42.9296768
5.0715000 42.9005332 42.7951353
5.0716000 42.8465304 42.6604173
5.0717000 42.7922208 42.7955191
5.0718000 42.7376050 42.6606906
5.0719000 42.6826838 42.7954474
5.0720000 42.6274576 42.6603749
5.0721000 42.5719270 42.5254729
5.0722000 42.5160927 42.6600778
5.0723000 42.4599552 42.5250305
5.0724000 42.4035151 42.3900003
5.0725000 42.3467731 42.2553469
5.0726000 42.2897297 42.1208360
5.0727000 42.2323856 42.2556289
5.0728000 42.1747413 42.1209005
5.0729000 42.1167975 41.9861794
5.0730000 42.0585548 42.1210830
5.0731000 42.0000138 41.9860812
5.0732000 41.9411752 41.8514002
5.0733000 41.8820395 41.9859558
5.0734000 41.8226074 41.8511190
5.0735000 41.7628795 41.7161160
5.0736000 41.7028564 41.8508184
5.0737000 41.6425389 41.7156727
5.0738000 41.5819274 41.5806252
5.0739000 41.5210227 41.4458749
5.0740000 41.4598253 41.5804492
5.0741000 41.3983360 41.4455087
5.0742000 41.3365554 41.3104932
5.0743000 41.2744841 41.1759446
5.0744000 41.2121228 41.0411708
5.0745000 41.1494721 41.1762525
5.0746000 41.0865328 41.0413071
5.0747000 41.0233053 41.1759239
5.0748000 40.9597905 41.0408273
5.0749000 40.8959889 40.9057442
5.0750000 40.8319013 40.7709343
5.0751000 40.7675283 40.9054473
5.0752000 40.7028705 40.7705123
5.0753000 40.6379287 40.6354236
5.0754000 40.5727035 40.5006842
5.0755000 40.5071957 40.3661331
5.0756000 40.4414058 40.5008007
5.0757000 40.3753345 40.3660060
5.0758000 40.3089826 40.2311044
5.0759000 40.2423508 40.3659038
5.0760000 40.1754396 40.2307561
5.0761000 40.1082499 40.0957577
5.0762000 40.0407823 39.9610313
5.0763000 39.9730374 40.0955108
5.0764000 39.9050161 39.9606909
5.0765000 39.8367190 39.8255778
5.0766000 39.7681468 39.6908974
5.0767000 39.6993002 39.5562222
5.0768000 39.6301799 39.6911062
5.0769000 39.5607867 39.5561014
5.0770000 39.4911212 39.4213230
5.0771000 39.4211841 39.5558260
5.0772000 39.3509762 39.4209070
5.0773000 39.2804982 39.2857968
5.0774000 39.2097508 39.1510003
5.0775000 39.1387348 39.0163967
5.0776000 39.0674508 39.1510162
5.0777000 38.9958996 39.0161535
5.0778000 38.9240819 38.8811745
5.0779000 38.8519985 39.0157570
5.0780000 38.7796501 38.8806450
5.0781000 38.7070374 38.7454932
5.0782000 38.6341611 38.6105470
5.0783000 38.5610221 38.4758376
5.0784000 38.4876209 38.3413312
5.0785000 38.4139585 38.2068434
5.0786000 38.3400356 38.3417416
5.0787000 38.2658528 38.2069786
5.0788000 38.1914109 38.0722923
5.0789000 38.1167108 38.2070539
5.0790000 38.0417531 38.0720182
5.0791000 37.9665386 37.9370762
5.0792000 37.8910681 37.8023990
5.0793000 37.8153423 37.6677937
5.0794000 37.7393621 37.8025856
5.0795000 37.6631281 37.6676203
5.0796000 37.5866411 37.5327556
5.0797000 37.5099019 37.3982278
5.0798000 37.4329113 37.2634474
5.0799000 37.3556701 37.3985061
5.0800000 37.2781789 37.2634817
5.0801000 37.2004387 37.1287518
5.0802000 37.1224502 36.9940952
5.0803000 37.0442142 37.1288542
5.0804000 36.9657314 36.9938336
5.0805000 36.8870026 36.8588882
5.0806000 36.8080287 36.7241899
5.0807000 36.7288104 36.5895715
5.0808000 36.6493486 36.7243271
5.0809000 36.5696439 36.5893407
5.0810000 36.4896973 36.4544131
5.0811000 36.4095094 36.3197492
5.0812000 36.3290812 36.1850943
5.0813000 36.2484134 36.3199300
5.0814000 36.1675068 36.1848975
5.0815000 36.0863623 36.0499948
5.0816000 36.0049806 35.9153057
5.0817000 35.9233625 35.7807146
5.0818000 35.8415089 35.9154307
5.0819000 35.7594205 35.7804779
5.0820000 35.6770983 35.6455252
5.0821000 35.5945429 35.5108473
5.0822000 35.5117553 35.3761624
5.0823000 35.4287362 35.5109901
5.0824000 35.3454865 35.3759239
5.0825000 35.2620070 35.2409738
5.0826000 35.1782986 35.1062152
5.0827000 35.0943619 34.9715984
5.0828000 35.0101980 35.1061932
5.0829000 34.9258076 34.9712801
5.0830000 34.8411916 34.8362204
5.0831000 34.7563507 34.7014262
5.0832000 34.6712859 34.5667194
5.0833000 34.5859979 34.7013736
5.0834000 34.5004877 34.5663255
5.0835000 34.4147560 34.4312462
5.0836000 34.3288038 34.2963511
5.0837000 34.2426317 34.1616089
5.0838000 34.1562408 34.0270443
5.0839000 34.0696318 33.8924686
5.0840000 33.9828057 34.0273368
5.0841000 33.8957632 33.8923684
5.0842000 33.8085052 33.7575170
5.0843000 33.7210325 33.6228554
5.0844000 33.6333462 33.4882426
5.0845000 33.5454469 33.6229983
5.0846000 33.4573355 33.4879880
5.0847000 33.3690130 33.3530114
5.0848000 33.2804801 33.2182270
5.0849000 33.1917379 33.0835470
5.0850000 33.1027870 33.2181487
5.0851000 33.0136284 33.0831453
5.0852000 32.9242630 32.9480379
5.0853000 32.8346917 32.8131109
5.0854000 32.7449152 32.6783201
5.0855000 32.6549346 32.5436858
5.0856000 32.5647506 32.4091310
5.0857000 32.4743642 32.5438267
5.0858000 32.3837762 32.4088945
5.0859000 32.2929875 32.2739015
5.0860000 32.2019991 32.1391384
5.0861000 32.1108117 32.0044195
5.0862000 32.0194263 32.1390888
5.0863000 31.9278438 32.0040049
5.0864000 31.8360650 31.8688925
5.0865000 31.7440909 31.7339266
5.0866000 31.6519224 31.5990950
5.0867000 31.5595603 31.4643994
5.0868000 31.4670056 31.3298316
5.0869000 31.3742590 31.4643406
5.0870000 31.2813217 31.3295731
5.0871000 31.1881944 31.1944157
5.0872000 31.0948780 31.0595642
5.0873000 31.0013735 30.9247744
5.0874000 30.9076817 30.7902528
5.0875000 30.8138036 30.6554458
5.0876000 30.7197401 30.7904579
5.0877000 30.6254921 30.6553328
5.0878000 30.5310605 30.5203754
5.0879000 30.4364462 30.3855353
5.0880000 30.3416501 30.2508277
