0.474500 8.715427 23.218096
0.474600 8.683907 6.635864
0.474700 8.652356 23.168329
0.474800 8.620774 6.585992
0.474900 8.589162 23.118351
0.475000 8.557519 6.535908
0.475100 8.525846 23.068161
0.475200 8.494143 6.485613
0.475300 8.462409 23.017762
0.475400 8.430645 6.435109
0.475500 8.398852 22.967153
0.475600 8.367028 6.384395
0.475700 8.335175 22.916335
0.475800 8.303292 6.333473
0.475900 8.271380 22.865309
0.476000 8.239438 6.282344
0.476100 8.207467 22.814076
0.476200 8.175467 6.231007
0.476300 8.143438 22.762636
0.476400 8.111380 6.179464
0.476500 8.079293 22.710991
0.476600 8.047177 6.127716
0.476700 8.015033 22.659140
0.476800 7.982860 6.075763
0.476900 7.950659 22.607085
0.477000 7.918429 6.023606
0.477100 7.886172 22.554826
0.477200 7.853886 5.971246
0.477300 7.821573 22.502364
0.477400 7.789232 5.918683
0.477500 7.756863 22.449701
0.477600 7.724466 5.865919
0.477700 7.692043 22.396835
0.477800 7.659591 5.812953
0.477900 7.627113 22.343770
0.478000 7.594607 5.759787
0.478100 7.562075 22.290504
0.478200 7.529515 5.706422
0.478300 7.496929 22.237039
0.478400 7.464317 5.652858
0.478500 7.431677 22.183376
0.478600 7.399012 5.599095
0.478700 7.366320 22.129515
0.478800 7.333601 5.545136
0.478900 7.300857 22.075457
0.479000 7.268087 5.490980
0.479100 7.235291 22.021203
0.479200 7.202469 5.436629
0.479300 7.169622 21.966754
0.479400 7.136749 5.382082
0.479500 7.103851 21.912111
0.479600 7.070928 5.327342
0.479700 7.037979 21.857273
0.479800 7.005006 5.272408
0.479900 6.972007 21.802243
0.480000 6.938984 5.217281
0.480100 6.905937 21.747020
0.480200 6.872864 5.161962
0.480300 6.839767 21.691606
0.480400 6.806646 5.106453
0.480500 6.773501 21.636001
0.480600 6.740332 5.050753
0.480700 6.707139 21.580207
0.480800 6.673921 4.994864
0.480900 6.640681 21.524223
0.481000 6.607416 4.938786
0.481100 6.574128 21.468052
0.481200 6.540817 4.882521
0.481300 6.507483 21.411692
0.481400 6.474125 4.826068
0.481500 6.440744 21.355146
0.481600 6.407341 4.769429
0.481700 6.373915 21.298415
0.481800 6.340466 4.712605
0.481900 6.306994 21.241498
0.482000 6.273501 4.655596
0.482100 6.239984 21.184397
0.482200 6.206446 4.598403
0.482300 6.172886 21.127112
0.482400 6.139304 4.541027
0.482500 6.105699 21.069645
0.482600 6.072074 4.483469
0.482700 6.038426 21.011996
0.482800 6.004758 4.425730
0.482900 5.971067 20.954167
0.483000 5.937356 4.367810
0.483100 5.903624 20.896157
0.483200 5.869870 4.309710
0.483300 5.836096 20.837967
0.483400 5.802301 4.251431
0.483500 5.768485 20.779600
0.483600 5.734649 4.192974
0.483700 5.700792 20.721054
0.483800 5.666916 4.134340
0.483900 5.633019 20.662332
0.484000 5.599102 4.075530
0.484100 5.565165 20.603433
0.484200 5.531209 4.016544
0.484300 5.497232 20.544360
0.484400 5.463236 3.957383
0.484500 5.429221 20.485112
0.484600 5.395187 3.898049
0.484700 5.361133 20.425691
0.484800 5.327060 3.838541
0.484900 5.292969 20.366097
0.485000 5.258858 3.778861
0.485100 5.224729 20.306331
0.485200 5.190582 3.719010
0.485300 5.156416 20.246395
0.485400 5.122231 3.658988
0.485500 5.088028 20.186288
0.485600 5.053808 3.598796
0.485700 5.019569 20.126012
0.485800 4.985313 3.538436
0.485900 4.951038 20.065568
0.486000 4.916747 3.477908
0.486100 4.882437 20.004956
0.486200 4.848111 3.417213
0.486300 4.813767 19.944177
0.486400 4.779406 3.356351
0.486500 4.745028 19.883233
0.486600 4.710633 3.295324
0.486700 4.676222 19.822124
0.486800 4.641793 3.234133
0.486900 4.607349 19.760850
0.487000 4.572888 3.172778
0.487100 4.538411 19.699414
0.487200 4.503917 3.111260
0.487300 4.469408 19.637815
0.487400 4.434882 3.049580
0.487500 4.400341 19.576055
0.487600 4.365785 2.987740
0.487700 4.331213 19.514134
0.487800 4.296625 2.925739
0.487900 4.262022 19.452053
0.488000 4.227404 2.863579
0.488100 4.192771 19.389814
0.488200 4.158123 2.801260
0.488300 4.123461 19.327417
0.488400 4.088783 2.738785
0.488500 4.054092 19.264862
0.488600 4.019385 2.676152
0.488700 3.984665 19.202152
0.488800 3.949930 2.613364
0.488900 3.915181 19.139286
0.489000 3.880419 2.550421
0.489100 3.845642 19.076266
0.489200 3.810852 2.487324
0.489300 3.776049 19.013093
0.489400 3.741232 2.424074
0.489500 3.706401 18.949767
0.489600 3.671558 2.360672
0.489700 3.636701 18.886289
0.489800 3.601832 2.297119
0.489900 3.566950 18.822661
0.490000 3.532055 2.233416
0.490100 3.497147 18.758882
0.490200 3.462227 2.169563
0.490300 3.427295 18.694955
0.490400 3.392351 2.105561
0.490500 3.357394 18.630880
0.490600 3.322426 2.041412
0.490700 3.287446 18.566657
0.490800 3.252454 1.977117
0.490900 3.217450 18.502289
0.491000 3.182435 1.912675
0.491100 3.147409 18.437775
0.491200 3.112372 1.848089
0.491300 3.077324 18.373116
0.491400 3.042264 1.783359
0.491500 3.007194 18.308314
0.491600 2.972113 1.718485
0.491700 2.937022 18.243370
0.491800 2.901920 1.653470
0.491900 2.866808 18.178284
0.492000 2.831686 1.588314
0.492100 2.796553 18.113057
0.492200 2.761411 1.523017
0.492300 2.726259 18.047691
0.492400 2.691097 1.457581
0.492500 2.655926 17.982186
0.492600 2.620745 1.392007
0.492700 2.585555 17.916542
0.492800 2.550355 1.326295
0.492900 2.515147 17.850762
0.493000 2.479930 1.260447
0.493100 2.444704 17.784846
0.493200 2.409469 1.194463
0.493300 2.374225 17.718795
0.493400 2.338974 1.128344
0.493500 2.303714 17.652609
0.493600 2.268445 1.062092
0.493700 2.233169 17.586291
0.493800 2.197885 0.995707
0.493900 2.162593 17.519839
0.494000 2.127293 0.929190
0.494100 2.091985 17.453257
0.494200 2.056671 0.862542
0.494300 2.021349 17.386544
0.494400 1.986019 0.795765
0.494500 1.950683 17.319702
0.494600 1.915340 0.728858
0.494700 1.879990 17.252732
0.494800 1.844633 0.661824
0.494900 1.809270 17.185633
0.495000 1.773900 0.594662
0.495100 1.738524 17.118408
0.495200 1.703142 0.527374
0.495300 1.667753 17.051058
0.495400 1.632359 0.459961
0.495500 1.596959 16.983583
0.495600 1.561554 0.392424
0.495700 1.526142 16.915984
0.495800 1.490726 0.324764
0.495900 1.455304 16.848262
0.496000 1.419877 0.256981
0.496100 1.384445 16.780419
0.496200 1.349008 0.189077
0.496300 1.313566 16.712455
0.496400 1.278119 0.121053
0.496500 1.242668 16.644371
0.496600 1.207213 0.052909
0.496700 1.171753 16.576168
0.496800 1.136289 -0.015353
0.496900 1.100821 16.507847
0.497000 1.065349 -0.083732
0.497100 1.029874 16.439409
0.497200 0.994394 -0.152228
0.497300 0.958911 16.370855
0.497400 0.923425 -0.220840
0.497500 0.887936 16.302186
0.497600 0.852443 -0.289566
0.497700 0.816947 16.233403
0.497800 0.781449 -0.358405
0.497900 0.745947 16.164507
0.498000 0.710443 -0.427357
0.498100 0.674937 16.095499
0.498200 0.639428 -0.496421
0.498300 0.603916 16.026380
0.498400 0.568403 -0.565595
0.498500 0.532888 15.957151
0.498600 0.497370 -0.634879
0.498700 0.461851 15.887812
0.498800 0.426331 -0.704272
0.498900 0.390808 15.818366
0.499000 0.355285 -0.773772
0.499100 0.319760 15.748812
0.499200 0.284234 -0.843379
0.499300 0.248707 15.679152
0.499400 0.213179 -0.913092
0.499500 0.177650 15.609387
0.499600 0.142121 -0.982909
0.499700 0.106591 15.539518
0.499800 0.071061 -1.052830
0.499900 0.035531 15.469546
0.500000 0.000000 -1.122853
0.500100 -0.035531 15.399471
0.500200 -0.071061 -1.192979
0.500300 -0.106591 15.329295
0.500400 -0.142121 -1.263205
0.500500 -0.177650 15.259019
0.500600 -0.213179 -1.333531
0.500700 -0.248707 15.188644
0.500800 -0.284234 -1.403955
0.500900 -0.319760 15.118171
0.501000 -0.355285 -1.474477
0.501100 -0.390808 15.047600
0.501200 -0.426331 -1.545096
0.501300 -0.461851 14.976933
0.501400 -0.497370 -1.615811
0.501500 -0.532888 14.906171
0.501600 -0.568403 -1.686620
0.501700 -0.603916 14.835315
0.501800 -0.639428 -1.757523
0.501900 -0.674937 14.764365
0.502000 -0.710443 -1.828519
0.502100 -0.745947 14.693324
0.502200 -0.781449 -1.899606
0.502300 -0.816947 14.622191
0.502400 -0.852443 -1.970784
0.502500 -0.887936 14.550968
0.502600 -0.923425 -2.042051
0.502700 -0.958911 14.479656
0.502800 -0.994394 -2.113408
0.502900 -1.029874 14.408256
0.503000 -1.065349 -2.184852
0.503100 -1.100821 14.336768
0.503200 -1.136289 -2.256382
0.503300 -1.171753 14.265195
0.503400 -1.207213 -2.327998
0.503500 -1.242668 14.193537
0.503600 -1.278119 -2.399699
0.503700 -1.313566 14.121794
0.503800 -1.349008 -2.471483
0.503900 -1.384445 14.049968
0.504000 -1.419877 -2.543350
0.504100 -1.455304 13.978061
0.504200 -1.490726 -2.615298
0.504300 -1.526142 13.906072
0.504400 -1.561554 -2.687327
0.504500 -1.596959 13.834003
0.504600 -1.632359 -2.759435
0.504700 -1.667753 13.761856
0.504800 -1.703142 -2.831622
0.504900 -1.738524 13.689630
0.505000 -1.773900 -2.903886
0.505100 -1.809270 13.617328
0.505200 -1.844633 -2.976226
0.505300 -1.879990 13.544950
0.505400 -1.915340 -3.048642
0.505500 -1.950683 13.472497
0.505600 -1.986019 -3.121132
0.505700 -2.021349 13.399970
0.505800 -2.056671 -3.193696
0.505900 -2.091985 13.327370
0.506000 -2.127293 -3.266332
0.506100 -2.162593 13.254698
0.506200 -2.197885 -3.339039
0.506300 -2.233169 13.181956
0.506400 -2.268445 -3.411816
0.506500 -2.303714 13.109144
0.506600 -2.338974 -3.484662
0.506700 -2.374225 13.036264
0.506800 -2.409469 -3.557577
0.506900 -2.444704 12.963315
0.507000 -2.479930 -3.630558
0.507100 -2.515147 12.890301
0.507200 -2.550355 -3.703606
0.507300 -2.585555 12.817220
0.507400 -2.620745 -3.776719
0.507500 -2.655926 12.744076
0.507600 -2.691097 -3.849895
0.507700 -2.726259 12.670867
0.507800 -2.761411 -3.923135
0.507900 -2.796553 12.597597
0.508000 -2.831686 -3.996436
0.508100 -2.866808 12.524265
0.508200 -2.901920 -4.069799
0.508300 -2.937022 12.450872
0.508400 -2.972113 -4.143221
0.508500 -3.007194 12.377421
0.508600 -3.042264 -4.216702
0.508700 -3.077324 12.303911
0.508800 -3.112372 -4.290241
0.508900 -3.147409 12.230343
0.509000 -3.182435 -4.363836
0.509100 -3.217450 12.156720
0.509200 -3.252454 -4.437487
0.509300 -3.287446 12.083042
0.509400 -3.322426 -4.511193
0.509500 -3.357394 12.009309
0.509600 -3.392351 -4.584952
0.509700 -3.427295 11.935524
0.509800 -3.462227 -4.658763
0.509900 -3.497147 11.861686
0.510000 -3.532055 -4.732626
0.510100 -3.566950 11.787798
0.510200 -3.601832 -4.806540
0.510300 -3.636701 11.713859
0.510400 -3.671558 -4.880503
0.510500 -3.706401 11.639872
0.510600 -3.741232 -4.954514
0.510700 -3.776049 11.565837
0.510800 -3.810852 -5.028572
0.510900 -3.845642 11.491756
0.511000 -3.880419 -5.102677
0.511100 -3.915181 11.417628
0.511200 -3.949930 -5.176827
0.511300 -3.984665 11.343456
0.511400 -4.019385 -5.251020
0.511500 -4.054092 11.269241
0.511600 -4.088783 -5.325257
0.511700 -4.123461 11.194983
0.511800 -4.158123 -5.399536
0.511900 -4.192771 11.120684
0.512000 -4.227404 -5.473856
0.512100 -4.262022 11.046344
0.512200 -4.296625 -5.548215
0.512300 -4.331213 10.971965
0.512400 -4.365785 -5.622614
0.512500 -4.400341 10.897547
0.512600 -4.434882 -5.697050
0.512700 -4.469408 10.823093
0.512800 -4.503917 -5.771523
0.512900 -4.538411 10.748602
0.513000 -4.572888 -5.846031
0.513100 -4.607349 10.674076
0.513200 -4.641793 -5.920574
0.513300 -4.676222 10.599516
0.513400 -4.710633 -5.995151
0.513500 -4.745028 10.524923
0.513600 -4.779406 -6.069760
0.513700 -4.813767 10.450298
0.513800 -4.848111 -6.144400
0.513900 -4.882437 10.375642
0.514000 -4.916747 -6.219071
0.514100 -4.951038 10.300957
0.514200 -4.985313 -6.293771
0.514300 -5.019569 10.226243
0.514400 -5.053808 -6.368499
0.514500 -5.088028 10.151501
0.514600 -5.122231 -6.443255
0.514700 -5.156416 10.076732
0.514800 -5.190582 -6.518036
0.514900 -5.224729 10.001938
0.515000 -5.258858 -6.592843
0.515100 -5.292969 9.927119
0.515200 -5.327060 -6.667673
0.515300 -5.361133 9.852277
0.515400 -5.395187 -6.742527
0.515500 -5.429221 9.777413
0.515600 -5.463236 -6.817402
0.515700 -5.497232 9.702527
0.515800 -5.531209 -6.892298
0.515900 -5.565165 9.627621
0.516000 -5.599102 -6.967213
0.516100 -5.633019 9.552696
0.516200 -5.666916 -7.042148
0.516300 -5.700792 9.477753
0.516400 -5.734649 -7.117100
0.516500 -5.768485 9.402793
0.516600 -5.802301 -7.192068
0.516700 -5.836096 9.327817
0.516800 -5.869870 -7.267052
0.516900 -5.903624 9.252825
0.517000 -5.937356 -7.342050
0.517100 -5.971067 9.177820
0.517200 -6.004758 -7.417062
0.517300 -6.038426 9.102803
0.517400 -6.072074 -7.492085
0.517500 -6.105699 9.027773
0.517600 -6.139304 -7.567120
0.517700 -6.172886 8.952733
0.517800 -6.206446 -7.642165
0.517900 -6.239984 8.877683
0.518000 -6.273501 -7.717219
0.518100 -6.306994 8.802625
0.518200 -6.340466 -7.792281
0.518300 -6.373915 8.727559
0.518400 -6.407341 -7.867350
0.518500 -6.440744 8.652487
0.518600 -6.474125 -7.942425
0.518700 -6.507483 8.577410
0.518800 -6.540817 -8.017505
0.518900 -6.574128 8.502328
0.519000 -6.607416 -8.092588
0.519100 -6.640681 8.427244
0.519200 -6.673921 -8.167674
0.519300 -6.707139 8.352157
0.519400 -6.740332 -8.242762
0.519500 -6.773501 8.277069
0.519600 -6.806646 -8.317850
0.519700 -6.839767 8.201981
0.519800 -6.872864 -8.392937
0.519900 -6.905937 8.126894
0.520000 -6.938984 -8.468023
0.520100 -6.972007 8.051809
0.520200 -7.005006 -8.543106
0.520300 -7.037979 7.976728
0.520400 -7.070928 -8.618186
0.520500 -7.103851 7.901651
0.520600 -7.136749 -8.693261
0.520700 -7.169622 7.826579
0.520800 -7.202469 -8.768329
0.520900 -7.235291 7.751513
0.521000 -7.268087 -8.843391
0.521100 -7.300857 7.676456
0.521200 -7.333601 -8.918445
0.521300 -7.366320 7.601406
0.521400 -7.399012 -8.993489
0.521500 -7.431677 7.526367
0.521600 -7.464317 -9.068524
0.521700 -7.496929 7.451338
0.521800 -7.529515 -9.143547
0.521900 -7.562075 7.376320
0.522000 -7.594607 -9.218558
0.522100 -7.627113 7.301316
0.522200 -7.659591 -9.293556
0.522300 -7.692043 7.226325
0.522400 -7.724466 -9.368539
0.522500 -7.756863 7.151350
0.522600 -7.789232 -9.443507
0.522700 -7.821573 7.076390
0.522800 -7.853886 -9.518458
0.522900 -7.886172 7.001448
0.523000 -7.918429 -9.593391
0.523100 -7.950659 6.926523
0.523200 -7.982860 -9.668306
0.523300 -8.015033 6.851618
0.523400 -8.047177 -9.743201
0.523500 -8.079293 6.776734
0.523600 -8.111380 -9.818076
0.523700 -8.143438 6.701870
0.523800 -8.175467 -9.892928
0.523900 -8.207467 6.627029
0.524000 -8.239438 -9.967757
0.524100 -8.271380 6.552211
0.524200 -8.303292 -10.042563
0.524300 -8.335175 6.477418
0.524400 -8.367028 -10.117343
0.524500 -8.398852 6.402651
0.524600 -8.430645 -10.192097
0.524700 -8.462409 6.327910
0.524800 -8.494143 -10.266825
0.524900 -8.525846 6.253197
0.525000 -8.557519 -10.341523
0.525100 -8.589162 6.178513
0.525200 -8.620774 -10.416193
0.525300 -8.652356 6.103858
0.525400 -8.683907 -10.490832
0.525500 -8.715427 6.029235
0.525600 -8.746916 -10.565440
0.525700 -8.778374 5.954643
0.525800 -8.809801 -10.640015
0.525900 -8.841196 5.880085
0.526000 -8.872560 -10.714556
0.526100 -8.903893 5.805560
0.526200 -8.935194 -10.789063
0.526300 -8.966463 5.731071
0.526400 -8.997700 -10.863535
0.526500 -9.028905 5.656618
0.526600 -9.060079 -10.937969
0.526700 -9.091220 5.582202
0.526800 -9.122328 -11.012366
0.526900 -9.153405 5.507825
0.527000 -9.184448 -11.086724
0.527100 -9.215460 5.433486
0.527200 -9.246438 -11.161042
0.527300 -9.277384 5.359189
0.527400 -9.308296 -11.235319
0.527500 -9.339176 5.284933
0.527600 -9.370022 -11.309554
0.527700 -9.400835 5.210719
0.527800 -9.431615 -11.383746
0.527900 -9.462361 5.136549
0.528000 -9.493074 -11.457894
0.528100 -9.523753 5.062424
0.528200 -9.554397 -11.531997
0.528300 -9.585009 4.988344
0.528400 -9.615585 -11.606053
0.528500 -9.646128 4.914311
0.528600 -9.676637 -11.680062
0.528700 -9.707111 4.840326
0.528800 -9.737551 -11.754023
0.528900 -9.767956 4.766390
0.529000 -9.798326 -11.827934
0.529100 -9.828662 4.692503
0.529200 -9.858962 -11.901795
0.529300 -9.889228 4.618668
0.529400 -9.919458 -11.975605
0.529500 -9.949653 4.544885
0.529600 -9.979813 -12.049362
0.529700 -10.009938 4.471155
0.529800 -10.040027 -12.123065
0.529900 -10.070080 4.397478
0.530000 -10.100097 -12.196714
0.530100 -10.130079 4.323857
0.530200 -10.160024 -12.270307
0.530300 -10.189934 4.250293
0.530400 -10.219807 -12.343843
0.530500 -10.249644 4.176785
0.530600 -10.279444 -12.417321
0.530700 -10.309208 4.103336
0.530800 -10.338935 -12.490741
0.530900 -10.368626 4.029946
0.531000 -10.398280 -12.564101
0.531100 -10.427896 3.956617
0.531200 -10.457476 -12.637400
0.531300 -10.487019 3.883349
0.531400 -10.516524 -12.710637
0.531500 -10.545992 3.810143
0.531600 -10.575423 -12.783811
0.531700 -10.604816 3.737001
0.531800 -10.634171 -12.856921
0.531900 -10.663488 3.663923
0.532000 -10.692768 -12.929965
0.532100 -10.722009 3.590911
0.532200 -10.751213 -13.002944
0.532300 -10.780378 3.517966
0.532400 -10.809505 -13.075856
0.532500 -10.838594 3.445088
0.532600 -10.867644 -13.148699
0.532700 -10.896655 3.372279
0.532800 -10.925628 -13.221474
0.532900 -10.954562 3.299540
0.533000 -10.983457 -13.294178
0.533100 -11.012313 3.226872
0.533200 -11.041130 -13.366810
0.533300 -11.069907 3.154275
0.533400 -11.098645 -13.439371
0.533500 -11.127344 3.081751
0.533600 -11.156004 -13.511858
0.533700 -11.184623 3.009301
0.533800 -11.213203 -13.584270
0.533900 -11.241743 2.936926
0.534000 -11.270243 -13.656608
0.534100 -11.298704 2.864627
0.534200 -11.327123 -13.728868
0.534300 -11.355503 2.792405
0.534400 -11.383843 -13.801052
0.534500 -11.412141 2.720260
0.534600 -11.440400 -13.873157
0.534700 -11.468618 2.648195
0.534800 -11.496794 -13.945182
0.534900 -11.524931 2.576210
0.535000 -11.553026 -14.017127
0.535100 -11.581080 2.504306
0.535200 -11.609093 -14.088990
0.535300 -11.637065 2.432484
0.535400 -11.664995 -14.160771
0.535500 -11.692884 2.360745
0.535600 -11.720731 -14.232468
0.535700 -11.748537 2.289090
0.535800 -11.776301 -14.304081
0.535900 -11.804023 2.217520
0.536000 -11.831703 -14.375607
0.536100 -11.859342 2.146036
0.536200 -11.886938 -14.447048
0.536300 -11.914491 2.074640
0.536400 -11.942003 -14.518400
0.536500 -11.969472 2.003331
0.536600 -11.996898 -14.589664
0.536700 -12.024282 1.932112
0.536800 -12.051624 -14.660838
0.536900 -12.078922 1.860983
0.537000 -12.106177 -14.731922
0.537100 -12.133390 1.789945
0.537200 -12.160559 -14.802913
0.537300 -12.187685 1.719000
0.537400 -12.214768 -14.873812
0.537500 -12.241807 1.648148
0.537600 -12.268803 -14.944618
0.537700 -12.295756 1.577390
0.537800 -12.322664 -15.015328
0.537900 -12.349529 1.506727
0.538000 -12.376350 -15.085943
0.538100 -12.403127 1.436160
0.538200 -12.429860 -15.156461
0.538300 -12.456549 1.365691
0.538400 -12.483193 -15.226882
0.538500 -12.509793 1.295320
0.538600 -12.536349 -15.297203
0.538700 -12.562860 1.225048
0.538800 -12.589327 -15.367425
0.538900 -12.615748 1.154876
0.539000 -12.642125 -15.437546
0.539100 -12.668457 1.084806
0.539200 -12.694744 -15.507565
0.539300 -12.720986 1.014838
0.539400 -12.747183 -15.577482
0.539500 -12.773334 0.944973
0.539600 -12.799440 -15.647295
0.539700 -12.825501 0.875213
0.539800 -12.851516 -15.717003
0.539900 -12.877485 0.805557
0.540000 -12.903409 -15.786605
0.540100 -12.929287 0.736008
0.540200 -12.955118 -15.856101
0.540300 -12.980904 0.666566
0.540400 -13.006644 -15.925489
0.540500 -13.032337 0.597232
0.540600 -13.057984 -15.994768
0.540700 -13.083585 0.528008
0.540800 -13.109139 -16.063938
0.540900 -13.134647 0.458893
0.541000 -13.160108 -16.132997
0.541100 -13.185522 0.389890
0.541200 -13.210890 -16.201945
0.541300 -13.236210 0.320999
0.541400 -13.261484 -16.270779
0.541500 -13.286710 0.252220
0.541600 -13.311889 -16.339501
0.541700 -13.337021 0.183556
0.541800 -13.362105 -16.408107
0.541900 -13.387142 0.115007
0.542000 -13.412132 -16.476598
0.542100 -13.437073 0.046574
0.542200 -13.461967 -16.544973
0.542300 -13.486813 -0.021742
0.542400 -13.511612 -16.613230
0.542500 -13.536362 -0.089940
0.542600 -13.561064 -16.681369
0.542700 -13.585718 -0.158019
0.542800 -13.610324 -16.749388
0.542900 -13.634881 -0.225978
0.543000 -13.659390 -16.817287
0.543100 -13.683850 -0.293816
0.543200 -13.708262 -16.885064
0.543300 -13.732625 -0.361533
0.543400 -13.756939 -16.952719
0.543500 -13.781204 -0.429126
0.543600 -13.805421 -17.020251
0.543700 -13.829588 -0.496596
0.543800 -13.853706 -17.087659
0.543900 -13.877775 -0.563941
0.544000 -13.901795 -17.154942
0.544100 -13.925765 -0.631161
0.544200 -13.949686 -17.222098
0.544300 -13.973557 -0.698254
0.544400 -13.997379 -17.289127
0.544500 -14.021150 -0.765219
0.544600 -14.044872 -17.356028
0.544700 -14.068544 -0.832056
0.544800 -14.092167 -17.422800
0.544900 -14.115739 -0.898763
0.545000 -14.139261 -17.489443
0.545100 -14.162732 -0.965340
0.545200 -14.186154 -17.555954
0.545300 -14.209524 -1.031786
0.545400 -14.232845 -17.622333
0.545500 -14.256115 -1.098099
0.545600 -14.279334 -17.688580
0.545700 -14.302503 -1.164279
0.545800 -14.325620 -17.754693
0.545900 -14.348687 -1.230324
0.546000 -14.371703 -17.820671
0.546100 -14.394667 -1.296235
0.546200 -14.417581 -17.886514
0.546300 -14.440443 -1.362009
0.546400 -14.463254 -17.952220
0.546500 -14.486014 -1.427647
0.546600 -14.508722 -18.017788
0.546700 -14.531379 -1.493146
0.546800 -14.553984 -18.083219
0.546900 -14.576537 -1.558507
0.547000 -14.599039 -18.148509
0.547100 -14.621488 -1.623728
0.547200 -14.643886 -18.213660
0.547300 -14.666232 -1.688808
0.547400 -14.688525 -18.278669
0.547500 -14.710767 -1.753746
0.547600 -14.732956 -18.343536
0.547700 -14.755092 -1.818542
0.547800 -14.777177 -18.408261
0.547900 -14.799209 -1.883194
0.548000 -14.821188 -18.472841
0.548100 -14.843114 -1.947702
0.548200 -14.864988 -18.537276
0.548300 -14.886809 -2.012065
0.548400 -14.908577 -18.601566
0.548500 -14.930292 -2.076281
0.548600 -14.951955 -18.665709
0.548700 -14.973564 -2.140350
0.548800 -14.995119 -18.729704
0.548900 -15.016622 -2.204271
0.549000 -15.038071 -18.793550
0.549100 -15.059467 -2.268043
0.549200 -15.080809 -18.857248
0.549300 -15.102097 -2.331665
0.549400 -15.123332 -18.920795
0.549500 -15.144514 -2.395137
0.549600 -15.165641 -18.984190
0.549700 -15.186715 -2.458457
0.549800 -15.207734 -19.047434
0.549900 -15.228700 -2.521624
0.550000 -15.249611 -19.110524
0.550100 -15.270468 -2.584637
0.550200 -15.291271 -19.173461
0.550300 -15.312020 -2.647496
0.550400 -15.332714 -19.236242
0.550500 -15.353354 -2.710200
0.550600 -15.373939 -19.298868
0.550700 -15.394470 -2.772748
0.550800 -15.414946 -19.361338
0.550900 -15.435367 -2.835139
0.551000 -15.455733 -19.423649
0.551100 -15.476045 -2.897371
0.551200 -15.496301 -19.485803
0.551300 -15.516502 -2.959445
0.551400 -15.536648 -19.547797
0.551500 -15.556739 -3.021359
0.551600 -15.576775 -19.609631
0.551700 -15.596756 -3.083113
0.551800 -15.616680 -19.671304
0.551900 -15.636550 -3.144705
0.552000 -15.656364 -19.732815
0.552100 -15.676122 -3.206135
0.552200 -15.695825 -19.794163
0.552300 -15.715472 -3.267401
0.552400 -15.735063 -19.855348
0.552500 -15.754598 -3.328504
0.552600 -15.774077 -19.916368
0.552700 -15.793500 -3.389441
0.552800 -15.812867 -19.977222
0.552900 -15.832177 -3.450213
0.553000 -15.851432 -20.037911
0.553100 -15.870630 -3.510818
0.553200 -15.889772 -20.098432
0.553300 -15.908857 -3.571255
0.553400 -15.927886 -20.158785
0.553500 -15.946858 -3.631524
0.553600 -15.965774 -20.218970
0.553700 -15.984633 -3.691624
0.553800 -16.003435 -20.278984
0.553900 -16.022180 -3.751553
0.554000 -16.040868 -20.338828
0.554100 -16.059499 -3.811312
0.554200 -16.078074 -20.398501
0.554300 -16.096591 -3.870898
0.554400 -16.115050 -20.458002
0.554500 -16.133453 -3.930313
0.554600 -16.151798 -20.517329
0.554700 -16.170086 -3.989553
0.554800 -16.188317 -20.576483
0.554900 -16.206490 -4.048619
0.555000 -16.224605 -20.635461
0.555100 -16.242663 -4.107510
0.555200 -16.260663 -20.694264
0.555300 -16.278605 -4.166225
0.555400 -16.296489 -20.752891
0.555500 -16.314316 -4.224763
0.555600 -16.332084 -20.811340
0.555700 -16.349795 -4.283124
0.555800 -16.367447 -20.869612
0.555900 -16.385041 -4.341306
0.556000 -16.402577 -20.927704
0.556100 -16.420055 -4.399308
0.556200 -16.437474 -20.985616
0.556300 -16.454835 -4.457130
0.556400 -16.472138 -21.043348
0.556500 -16.489382 -4.514772
0.556600 -16.506567 -21.100899
0.556700 -16.523694 -4.572231
0.556800 -16.540762 -21.158267
0.556900 -16.557772 -4.629508
0.557000 -16.574722 -21.215452
0.557100 -16.591614 -4.686601
0.557200 -16.608446 -21.272454
0.557300 -16.625220 -4.743511
0.557400 -16.641934 -21.329270
0.557500 -16.658590 -4.800235
0.557600 -16.675186 -21.385902
0.557700 -16.691723 -4.856773
0.557800 -16.708200 -21.442347
0.557900 -16.724619 -4.913124
0.558000 -16.740978 -21.498604
0.558100 -16.757277 -4.969288
0.558200 -16.773517 -21.554674
0.558300 -16.789697 -5.025264
0.558400 -16.805818 -21.610556
0.558500 -16.821879 -5.081051
0.558600 -16.837880 -21.666247
0.558700 -16.853821 -5.136647
0.558800 -16.869702 -21.721749
0.558900 -16.885524 -5.192054
0.559000 -16.901285 -21.777059
0.559100 -16.916987 -5.247268
0.559200 -16.932628 -21.832178
0.559300 -16.948209 -5.302291
0.559400 -16.963730 -21.887104
0.559500 -16.979191 -5.357120
0.559600 -16.994591 -21.941837
0.559700 -17.009931 -5.411756
0.559800 -17.025211 -21.996375
0.559900 -17.040430 -5.466197
0.560000 -17.055588 -22.050719
0.560100 -17.070686 -5.520442
0.560200 -17.085723 -22.104866
0.560300 -17.100700 -5.574492
0.560400 -17.115615 -22.158818
0.560500 -17.130470 -5.628345
0.560600 -17.145265 -22.212571
0.560700 -17.159998 -5.682000
0.560800 -17.174670 -22.266127
0.560900 -17.189281 -5.735456
